xy_e_freq_m_1.25,z_freq_m_1.88,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_freq_m_2.50,z_dwt_ar_-0,z_freq_e_3.75,t_freq_m_0.00,z_dwt_ar_-1,z_e_stddev,xy_e_freq_e_3.75,xy_e_stddev,xy_e_freq_e_3.13,z_freq_m_3.75,t_freq_m_2.50,z_peak_stddev,xy_e_freq_p3,z_freq_e_1.25,mcr_t,xy_e_freq_p4,z_peak_mean,xy_e_freq_p1,xy_e_freq_p2,xy_e_freq_m_0.63,mcr_z,zcr_z,t_freq_m_1.25,t_freq_e_0.00,xy_e_freq_m_2.50,t_freq_m_4.38,z_e_mean,xy_e_freq_m_1.88,xy_e_freq_m_4.38,xy_e_freq_e_0.63,t_freq_e_2.50,t_freq_m_3.13,t_freq_m_0.63,corr_z_e_xy_e,z_freq_e_4.38,t_freq_e_0.63,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,z_dwt_avg_-8,z_freq_p2,t_freq_e_1.88,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,t_freq_e_4.38,z_dwt_norm_-5,z_dwt_norm_-9,z_dwt_norm_-0,xy_e_freq_e_1.88,t_freq_m_3.75,z_dwt_norm_-4,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_0.00,z_mean,z_freq_e_2.50,z_freq_m_0.00,t_freq_e_1.25,xy_e_freq_m_3.13,t_mean,z_freq_e_3.13,z_freq_m_3.13,t_stddev,xy_e_mean,z_peak_d_stddev,z_freq_m_4.38,z_kurt,z_freq_m_1.25,z_freq_e_0.63,t_freq_p1,t_freq_p3,t_freq_p2,z_freq_m_0.63,xy_e_freq_e_1.25,angle_mean,z_freq_e_1.88,xy_e_freq_m_0.00,xy_e_freq_e_4.38,z_freq_e_0.00,angle_stddev,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,t_freq_e_3.13,t_freq_m_1.88,z_stddev,label
5.251655146153213E-4,0.0019300402059637869,0.853273779409727,0.46170325052634303,0.9999999999999998,0.9685116964642768,0.02172570738672212,0.017348796917836248,0.1815502457006768,0.09026213647958758,0.005019739922501951,0.0030574960933710967,0.001451367427571259,0.05185241683721063,0.061821844899096264,0.013222407064279013,9.604775200377613E-5,0.015068673357880133,0.0012010967194805834,0.028267632445776545,0.0022918762464106536,0.004120296709424737,0.007442407590920315,2.5176233635448138,0.10431897153445849,79,3.0715005035246725,0.016219766847175538,1.0070493454179255,1.5105740181268883,5.251655146153213E-4,111,109,0.006908803160138804,0.842974270508493,3.0121358423864465E-4,0.0016714025775048857,5.000490168056475E-5,3.0121358423864465E-4,1.414416094714867E-4,0.1241709374839902,0.024291885095178507,0.003121503735663553,0.006908803160138804,0.2091492374336852,1.3310774417879132E-5,0.0500528406836408,0.003923661997028238,0.0013406266567407544,2.56797583081571,1.4079461240311744E-5,2.0644511581067473,3.5193937664034674E-6,1.5609264853977844,0.025503647442777007,1.1520277089480985E-6,1.0574018126888218,0.006446281779217395,0.018358111801572582,-0.23668140498797327,-0.0057409726700854875,1.646113349818182,0.004208774815467117,-0.001334485782719963,0.11523791705454975,0.39157052888338395,0.2801530048256663,0.0033908886963474635,0.09128810922108921,0.03148830353572291,0.001451367427571259,0.06250114561820669,0.0027137614890206854,0.06853642909286546,0.004376910468885873,0.004126389853557232,0.011771039636707753,0.604047910659912,1.6067027980550268E-4,0.2591033264136414,0.001679369053982293,0.03830055836023566,2.014872439159143E-4,0.030910922449548097,0.21991203381026717,0.0030574960933710967,0.01615029660570526,0.0011660496346777847,1.2016129367999668,1.5858975420637656E-5,1.7405197816513898,0.0016766298571479527,0.11929546836667008,1.0070493454179255,2.719033232628399,1.5105740181268883,0.001679369053982293,0.09280260608956305,2.9927560105731535E-4,0.1488760247593438,0.0023320992693555706,0.010619743260068041,0.09662844750399065,3.073701030357403E-4,0.06252135108460329,3.675730110775428,2.014872439159143E-4,0.01046616929082557,0.004120296709424737,0.007073151269812126,Nietsdoen
3.979228067823562E-5,0.0036489298756856602,0.8548980217791136,0.5475274633697818,1.0000000000000004,0.9686224198812436,0.024489768815477094,0.004102264693202712,0.1766391090692052,0.08327452070755702,0.01007168305434799,0.003001682546493749,5.551655584401577E-5,0.15769903173801525,0.0377855732450928,1.2455100015982398E-4,1.9486091853227125E-4,0.030773821312284344,2.516615255700802E-4,0.039312450919705824,0.0056332627220703315,0.0013704823345478002,0.006324983782502654,2.755511022044088,0.14291766085741103,149,3.7074148296593186,0.02406748947089579,0.501002004008016,1.2024048096192386,4.773899850172546E-5,114,114,0.002150634255968197,0.9142055999768274,7.012207729469643E-5,0.001663580915967252,1.500144477552814E-4,7.012207729469643E-5,4.013168913875679E-5,0.03812148990815506,0.012086368793771698,0.0013704823345478002,0.00215372020386761,0.10771455471376075,4.810609524647953E-4,0.014126096846890299,0.008497758067830295,-0.0029744234029694724,3.156312625250501,-4.70151630432283E-4,2.2044088176352705,-1.301670191112275E-4,1.25250501002004,0.015557916995483438,-4.391916911576959E-5,0.5511022044088176,-0.0021227931903523476,-0.002367169436405772,0.0637885245064507,-0.002115289231304495,1.0250345866,-0.004601106623227413,-0.011447031460900887,0.11372439810213007,0.30737055840933175,0.3708883543005766,0.0099337255650215,0.09336458836164818,0.031377580118756625,5.551655584401577E-5,0.0593526775833874,0.001663580915967252,0.05878475189207993,0.020387504122274382,0.003977713693042888,6.903444431580822E-5,0.7047047279729788,-8.387909605772474E-5,0.1432350679807127,0.0027018035467981497,0.014150629680080396,5.555456489476295E-5,0.01889278662254641,0.22844802702539072,0.0056332627220703315,0.007951996223904186,2.7009382158889675E-4,0.42128089834156524,1.6058322446839835E-4,-0.3199316422451446,0.0036489298756856602,0.10002732501787331,0.501002004008016,1.9038076152304608,1.2024048096192386,0.003508212799846555,0.0333037979608914,2.7804718347818264E-4,0.15495542872405751,5.401876431777934E-4,0.029933630358430417,0.07223639770407464,2.8695567850911823E-4,0.06449740398416673,2.755511022044088,4.6052178762240916E-5,0.00986797908757717,0.002150634255968197,0.012253892069091511,Nietsdoen
0.003281129392282409,0.0029719124225443616,0.8646130400674032,0.5854203807366438,0.9999999999999999,0.9711544668687906,0.01660477601245116,0.006271778698238387,0.20709777322771997,0.12034897380069172,6.309320507587151E-4,0.0029719124225443616,0.005665214530265518,0.049313729199280315,0.33436924660319267,0.005852219216255291,7.39058236210504E-5,0.0025459246423327492,0.011328180294813372,0.007095572091055707,0.00223538020617506,0.006802383896660871,0.005112879471946752,2.553763440860215,0.1258681623166813,44,3.4946236559139785,0.012598841020973282,1.3440860215053763,1.9489247311827957,0.003281129392282409,83,79,0.009892494160649013,0.9847481297255345,0.002421193343194204,0.0017823629432055215,4.688999861607274E-5,0.0023658393888983365,6.013068560472808E-4,0.013481387533165221,0.0026123907097664236,0.006786708215867086,0.009892494160649013,0.15122110702744612,1.3410216402083853E-4,0.004400854573794496,-0.0012110136863022604,-6.467991215911653E-4,3.8978494623655915,-1.3789248576296758E-4,3.360215053763441,-4.886012217806186E-5,2.8225806451612905,0.0024026300595827994,-1.7282465730432906E-5,0.8064516129032258,-0.012950571548315701,0.002352919126435227,-0.012818215558743762,0.002432371153039798,0.9621863778461537,0.004388603626321048,-0.012518717585969287,0.10654142680138731,0.2791926593307595,0.3783226075089238,1.8683319307761555E-4,0.08674879942702826,0.028845533131209328,0.005665214530265518,0.008656278902694582,0.004728620919770137,0.10374419778824057,0.01033299731421277,4.195594819830966E-4,1.8700468598977228E-4,0.9460361739748749,-2.8855434882995434E-4,0.2742146542416611,0.001331622016917836,0.003255937750904343,0.002421193343194204,0.1671846233015963,0.1450430424182249,0.0026612217558799056,0.04193637607687243,0.02966010411850478,0.3734535707335012,3.796399956041158E-5,0.46869835504746726,0.001902167334681393,0.0777331448633967,1.3440860215053763,2.553763440860215,1.9489247311827957,0.0015347369402569516,0.011403892479554213,4.3931669036680597E-4,0.2577363144591092,0.05932020823700965,6.477517610270244E-4,0.06995685033762561,4.3912430908361134E-4,0.01013301861529562,3.4946236559139785,0.0017396431229338334,0.0017622919365811352,0.006802383896660871,0.006846147234422948,Nietsdoen
0.02864840830830078,0.025436236058783483,0.8742322475071889,0.7012545999434687,1.0,0.9734413503369881,0.061726020446115255,0.013461867752138298,0.16363126057814145,0.08060473986145632,0.034078317014780396,0.025180461930136795,0.004868823587235432,0.04248611540575378,0.2886479805530197,0.005043087822742288,0.018376580238670143,0.08390087114657267,0.17229208377200175,0.08011784193952404,0.020591316369872766,0.024963303396732514,0.13348180030451784,1.6470588235294117,0.15958452955738622,64,2.176470588235294,0.19687270309453142,0.5294117647058824,1.0588235294117647,0.041513049970603594,96,95,0.02815054773441986,0.7739860528579046,0.029559503124593798,0.025129567015614394,0.00550416746097862,0.027923271515413475,0.028778400433873884,0.14227047271698665,0.026198263976244567,0.029388232996415718,0.038066821232230826,0.3555974974251081,4.152505639484529E-6,0.06633766212103666,0.03166511845140937,-0.033652665450020415,3.0,-6.849545941953743E-4,2.176470588235294,-1.8878484136057976E-4,1.5294117647058822,0.01624595155683786,-6.37608860972697E-5,0.8235294117647058,0.10382677202821874,0.019642712729365845,-0.045213129803300396,0.0076778585918434936,1.6846252442,-0.0348344359954762,0.0444903123661994,0.09920910282979926,0.17297764756372022,0.5376233393653272,0.028102267455605536,0.08302652071668513,0.026558649663011847,0.004868823587235432,0.06494937714972142,0.029388232996415718,0.01887871941534107,0.048264152693976964,0.008418779929396011,1.7426423550685727E-4,0.41014348109132465,0.008023126742108427,0.209218776839558,0.017388443105627996,0.023871691321134494,0.029559503124593798,0.14432399027651005,0.11502163234962065,0.020591316369872766,0.1874459593894475,0.050419897943678335,1.4847037664522855,7.73050262501538E-5,9.329530602752197,0.025436236058783483,0.11406838698155204,0.5294117647058824,3.764705882352941,1.0588235294117647,0.017388443105627996,0.07258726919385915,0.0021187047109063988,0.24608152413213752,0.10083979588735666,0.07126923806696132,0.11353488222835231,0.0029099367300704274,0.07476144869505001,4.647058823529412,0.028778400433873884,0.031179793696455942,0.019680769223019395,0.07379840240353684,Nietsdoen
1.524804345182494E-4,0.003336864039240564,0.850361889664848,0.5720497833389132,0.9999999999999998,0.9678734502443355,0.03505152352076023,0.011574787456813014,0.20140579039829326,0.08221907662918013,0.006629922827368014,0.007663692811852761,4.946029481362129E-5,0.06287292708908206,0.053601859536562824,5.542209912220306E-4,2.0705931150292935E-4,0.026326675849676233,5.988856317490106E-4,0.06712166763705894,0.003935322100058264,0.0033475267990277645,0.00777063080256062,2.2545090180360723,0.10635582351389695,162,3.6072144288577155,0.021777134542204136,1.0521042084168337,1.5531062124248498,1.524804345182494E-4,136,136,0.0023538935800271298,0.9222100997825458,1.954019020675751E-4,0.0012349874381375886,1.4803721899227644E-4,1.0911774399794277E-4,7.366346171601506E-5,0.05059509588039934,0.015482306961855492,0.0033475267990277645,0.0028222894332482888,0.07548271822130717,1.1442112011779377E-4,0.011920006645799409,-0.0045730547244392915,-1.279044841510359E-4,3.6072144288577155,-2.486733876307669E-4,2.4549098196392785,-7.970472604649962E-5,1.1523046092184368,0.012321328347476592,-2.773466601099895E-5,0.5511022044088176,0.0020278007193895256,0.006477981268386291,0.3605837757611885,-0.013212913492495322,0.8725250244499999,0.018342408320672153,-0.003397974553635336,0.11751156057948746,0.27831210632593484,0.37064399294061995,0.004601447321085814,0.1191867137691131,0.03212654975566444,4.946029481362129E-5,0.0339685257788456,0.0019107383424810116,0.0471675531084199,0.023476736063947217,0.011020566465590983,5.047606964084093E-4,0.7013904625775663,5.107948528091339E-5,0.25969691014745727,0.00252303991866419,0.012022958042325676,1.954019020675751E-4,0.026800929768281394,0.28194702686093587,0.007663692811852761,0.010107202668826839,6.723058029744961E-4,0.36276189399265824,6.879232394712004E-5,-0.043618863315522116,0.003336864039240564,0.08839409541776518,0.751503006012024,2.2545090180360723,1.5531062124248498,0.002481361061460447,0.0428019057040775,4.686051778014071E-4,0.11704864771804883,0.0013446116059489899,0.016772007027425515,0.0835701481326962,4.300148590460625E-4,0.06102365954495046,3.6072144288577155,1.1403424580862851E-4,0.014811930071543196,0.0023538935800271298,0.012173047684474433,Nietsdoen
4.93276143598273E-4,0.004597172715295489,0.9999999999999997,0.9678615794231573,0.0,0.0,0.24402378209737047,0.18300551174485202,0.8506508520978848,0.5204099236629947,0.0012225326995084344,0.006610193334418139,0.08595657641125386,0.07288519880575525,0.07004495421011925,0.12784284183576042,2.0869988474205744E-4,0.005173013550591427,0.0010156476509099522,0.03493190813152466,0.005491391340268446,0.0051528700297691086,0.011415732246461708,3.2,0.0993636586583494,26,0.0,0.02119425071410664,1.2,2.4,3.9815193047524505E-4,28,28,0.006499799408066873,0.9195027406363581,4.4221188410462493E-4,0.002378029421649984,1.380950520247306E-4,4.93276143598273E-4,2.333731619633988E-4,0.06538806357011032,0.0149045449101099,0.0051528700297691086,0.0058170616424000525,0.22534231751295877,0.0021422901580903757,0.018454496542273158,9.175017670926134E-4,2.3980046714382737E-4,0.0,7.977551676140155E-5,0.0,0.0,3.4,0.019091683417858465,0.0,1.2,0.04252306105922834,-0.02968388808234603,0.18878484467629725,0.01416625469036564,1.7716064455,-0.016289891776288465,-0.0027356431229554464,0.0,0.03213842057684239,0.11721072732527255,0.0032249104522770115,0.3302409284348902,0.0,0.08595657641125386,0.05884346753349787,0.0016438256786376942,0.2763861415656242,0.06101827035251846,0.05516266990909161,0.04188626542450657,0.7072739846631303,0.0013479026565397865,0.23147731849261868,0.004456122453864913,0.016719924882400497,4.4221188410462493E-4,0.0350224771050596,0.2237531308371802,0.006610193334418139,0.012488699012928385,0.0012438225831730724,0.07086604857036452,6.699054537678588E-4,0.4224786420169968,0.003799303986658347,0.0987424428019917,1.2,3.2,2.4,0.004456122453864913,0.0541148033329143,4.822861033376264E-4,0.1381299914131724,0.0024876451663461423,0.013522761827077161,0.13350596883284202,3.910107805666961E-4,0.06075199739115407,0.0,1.5212817919652529E-4,0.006879166459214637,0.006499799408066873,0.011697243799427128,Nietsdoen
6.841804467845157E-4,0.006339012908959027,0.0963840279439312,0.04495415368684655,0.8384432590204461,0.4494749668251774,4.293703993562233E-4,9.939681312956515E-5,0.014401279192840366,0.0034029805046219344,0.016726284305677918,0.006339012908959027,2.322901659187606E-5,0.08102530014965928,0.07754198022812223,6.34891845057655E-5,0.0026729359789303977,0.06456789775018483,0.0066841969674183346,0.048052836904630046,0.0067657331736006646,0.0023168239918527488,0.03626409346625373,2.450980392156863,0.14211753905253824,176,3.342245989304813,0.0651602026849741,0.6684491978609626,1.6711229946524064,0.0013085227324905497,278,276,0.002773620949730885,0.8895237518342524,5.101856801947093E-4,0.0035978630847920095,7.505529801437615E-4,5.937388456530888E-4,7.41319739654575E-4,0.1023944970634232,0.006006132859506293,0.0028825789380962858,0.008030892770188758,0.5940403757585364,8.756218478335501E-5,0.034479701259690375,0.015689543994850296,0.004648623974566502,0.0,-0.0028568465678259916,3.943850267379679,-0.004707013340382387,2.8966131907308377,0.007274940907435887,-7.570807537645684E-5,1.1363636363636365,0.0062282811846124005,0.00819956079056935,0.12348123039570488,8.523016546363345E-4,2.309703282,-0.0021496280748841846,-0.012507552308273846,0.35309093888124615,0.05142987425708464,0.030552874494006177,0.02300584920616278,0.010998298688218432,0.38896829219526874,2.322901659187606E-5,0.03060798777750888,0.0035978630847920095,0.0029736101052657113,3.299735862266581E-4,3.5907628623799655E-5,4.026016791388944E-5,0.5891016553784402,1.7229087002189239E-4,0.2557903552496142,0.0028796044129989645,0.014026456186328194,5.897366367609406E-4,0.03877099011406106,0.22551501858205214,0.0067657331736006646,0.041500066125076854,0.0024741246891334637,2.6028234965741825,1.0655784330971911E-4,10.660927990419454,0.0058500243658283465,0.053051468218382136,0.6684491978609626,2.450980392156863,1.6711229946524064,0.0043958876514028555,0.053550324136338735,4.4970409695646487E-4,0.21799904117466867,0.004948249378266936,0.07890437979458996,0.024413715388301987,5.519652145477891E-4,0.03282042119488417,3.342245989304813,7.41319739654575E-4,0.008956883440946098,0.0024382483614014973,0.02740178649118472,Nietsdoen
