t_freq_m_2.92,t_freq_e_1.67,angle_mean,xy_e_freq_m_2.92,z_freq_p2,z_freq_m_2.92,z_freq_p3,z_freq_p4,xy_e_freq_e_1.67,xy_e_freq_e_4.58,z_freq_p1,xy_e_freq_m_2.08,t_freq_m_3.75,t_freq_m_0.83,corr_z_xy_e,z_freq_m_0.00,z_peak_d_mean,t_freq_m_0.00,z_freq_e_1.67,z_e_stddev,z_freq_e_4.58,t_freq_e_4.58,z_freq_m_3.75,z_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_4.17,z_e_mean,z_freq_m_1.25,z_freq_e_3.33,z_hmm_model-LiftAD,z_freq_e_0.42,t_freq_m_4.17,t_freq_m_1.25,z_freq_m_4.17,z_kurt,t_freq_e_2.50,z_freq_m_2.08,xy_e_freq_m_3.33,z_dwt_avg_-1,z_dwt_avg_-2,z_freq_e_2.50,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_p3,xy_e_freq_p4,xy_e_freq_p1,xy_e_freq_m_0.42,xy_e_freq_p2,z_dwt_avg_-0,z_dwt_avg_-9,t_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,t_freq_e_3.33,z_dwt_avg_-7,z_dwt_avg_-8,xy_e_freq_e_0.83,xy_e_freq_e_0.00,xy_e_freq_e_3.75,t_freq_m_2.08,t_stddev,t_freq_m_2.50,xy_e_freq_m_2.50,t_freq_p2,t_freq_p3,t_freq_p1,t_freq_e_1.25,z_peak_d_stddev,z_freq_m_2.50,xy_e_freq_e_4.17,z_peak_stddev,xy_e_freq_e_1.25,t_freq_e_2.08,z_freq_m_0.42,xy_e_freq_e_2.92,z_freq_e_1.25,z_freq_e_4.17,t_freq_m_0.42,t_freq_m_3.33,t_freq_e_4.17,z_freq_m_3.33,mcr_z,xy_e_freq_e_2.08,t_freq_p4,mcr_t,zcr_z,xy_e_freq_m_4.58,z_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_1.67,z_freq_e_0.83,z_freq_m_4.58,t_freq_m_1.67,z_freq_e_0.00,t_freq_m_4.58,z_dwt_ar_-0,xy_e_stddev,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,xy_e_freq_e_2.50,t_freq_e_2.92,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_freq_e_2.92,xy_e_freq_m_0.83,xy_e_mean,xy_e_freq_m_0.00,z_peak_mean,xy_e_freq_m_3.75,t_freq_e_0.00,angle_stddev,t_mean,t_freq_e_3.75,z_dwt_norm_-6,z_freq_e_2.08,xy_e_freq_e_3.33,t_freq_e_0.83,z_dwt_norm_-5,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-9,corr_z_e_xy_e,xy_e_freq_e_0.42,z_mean,z_stddev,z_dwt_norm_-0,z_dwt_norm_-2,z_dwt_norm_-1,z_dwt_norm_-4,z_dwt_norm_-3,label
0.02408877692618469,0.0040728631134232356,0.0019254855857160358,0.01007097758169021,3.111111111111111,0.028186093624470002,0.0,0.0,0.014721368064906353,0.008127761431815542,0.8888888888888888,0.011431698435892488,0.02587078486786994,0.03480402014375677,0.12523517734761044,0.20430789451147102,1.077718099,0.3860587836824001,0.017502655518907693,0.022969567750941226,2.685411485338328E-5,0.0015247169800010453,0.008040351867048665,0.026040054513963597,0.0057140081043913,0.006939543623159139,0.025162392997479414,0.016360132883078735,0.017388176716977975,1.6866411219126005,0.0810586728408499,0.015572062122343784,0.02286950845900784,0.002054434402137979,-1.2275028126442866,0.014541528856258673,0.023552431466235348,0.007698524438808795,0.6198707055137842,0.354671190700237,0.023950873440179557,9.158759532709795E-4,0.0661711809672771,4.444444444444445,0.0,0.6666666666666666,0.012485308709573985,2.6666666666666665,1.117725627092876,0.0,0.0301198739659081,0.00689898722146282,0.0025229163518951684,0.010709703882212864,8.970067743056739E-4,0.0,0.06017112553049495,0.4722723021937453,0.04822043470972101,0.04258141363105346,0.08320825816461846,0.04258141363105346,0.011431698435892488,2.6666666666666665,3.7777777777777777,0.8888888888888888,0.004460491642068437,0.4331344812871354,0.028186093624470002,0.022352451158828737,0.13927487997777235,0.019457481517367224,0.013579534598871236,0.06105266558602672,0.05569463123956871,0.00812980040166243,1.139176264223683E-4,0.05261777033430702,0.02587078486786994,0.0025520777475484353,0.0228313703814151,8,0.04755242642935996,0.0,18,10,0.003569678788028083,0.0017800946533181171,0.005112884247909702,0.023552431466235348,0.020771189944299752,8.235131119236441E-4,0.02286950845900784,0.7766716466562785,0.010105896806726045,0.33034519959973657,0.024936371413364248,0.4319466267313712,0.822515659884782,0.9104998538854459,0.9477326647416225,0.988183805668122,0.06800140931163702,0.006476056488034604,0.997509227247839,1.0,0.0,0.0,0.029191529299911756,0.009684554613018788,0.01899079572510819,0.037981591450216394,0.1126086940632679,0.007698524438808795,0.8927542301036845,9.795770552812409E-4,0.19302939184120008,0.0076792688075545635,0.00932542157971687,0.023414588786338467,0.059097881688111614,0.011529653814434389,0.040451140926499506,0.0,0.0024907727521611125,0.0,0.18366714703825215,0.12433072672444359,0.007799891621182952,0.15878795672272508,0.33034519959973657,0.3905690331534109,0.10160142713163461,0.03723281085617665,0.08798419400066383,LiftAU
0.01484591276150876,0.006601011670618522,0.002403243343018065,4.536638339864698E-4,3.282828282828283,0.018751682953085217,0.0,0.0,0.01826030680530044,0.041048622852746526,0.7575757575757576,3.3086499591575296E-4,0.005180569508379618,0.06237824448145065,0.04684448715026845,0.23907121157102312,0.604217344,0.34913348255636967,0.01261469055831215,0.05393664685549304,7.2222381331369485E-6,9.757061113967431E-5,0.008058424907493417,0.03184886951491882,0.0011062040966077662,5.886559108442118E-4,0.04452796224334751,0.03184886951491882,0.001307507671998348,1.544561610904402,0.23083296767369535,0.0017257708655001901,0.039625885395846334,0.0011790873974454493,-0.587658947601974,0.0023841573865486794,0.016585783643119967,6.270602351604747E-4,2.1110355237683156,-0.27987883842071004,0.0035712041974358105,-0.09419824109017572,0.053474409598708916,5.05050505050505,0.0,1.0101010101010102,0.0011266886476819734,3.787878787878788,0.6687524508666688,0.0,0.08264593400421494,0.006402038242135099,0.002312803107418064,0.001267345936861144,8.196580398921234E-4,0.0,0.10766923106498684,0.5068232007031489,0.04516537435857308,0.01224895176759067,0.12540202561116306,0.01484591276150876,3.643693124173067E-4,2.0202020202020203,3.0303030303030303,0.7575757575757576,0.01881570977262087,0.0,0.018751682953085217,0.03196349128391769,0.08806086327265772,0.07226291099485839,0.001631416791149297,0.14624632259029732,0.017440484916005063,0.025323205496397643,2.0478142840700635E-5,0.07400827166469655,0.013190569575572379,3.3240506342230683E-5,0.009271237862049975,2,0.01214871048770553,0.0,6,4,7.217076325003639E-4,6.139674990929243E-4,4.7930425631051877E-4,0.02862789071236829,0.02300548435016122,6.383809522827737E-4,0.022799053538790484,0.6961470982571669,0.002846437023483083,0.05660868638174947,0.002218407411197146,0.6206921740115817,0.7509499426498772,0.9349260630596148,0.9752953282237143,0.9936833579078268,0.017398765001918955,0.0026439680212632538,0.9987124829479834,0.9999999999999999,0.0,0.0,0.0038698581001506056,0.0011266886476819734,0.0015918303787250758,0.0031836607574501513,0.31328799942218544,6.270602351604747E-4,0.8478110094123581,0.0011715755653298903,0.1745667412781849,2.676835461327586E-4,0.005029125040156594,0.002686315814615108,0.02856663340248493,0.03580095234075045,0.018388029684112538,0.0,0.0012875170520165204,0.0,0.014447956347062498,0.10125226812835356,0.0049228923595427245,0.21149381697751374,0.05660868638174947,0.13025776863829544,0.5640834876298323,0.040369265164099506,0.18397612040973765,LiftAU
0.0065579323068190665,0.011723780046828378,0.001067819752888243,0.002134045854574902,2.338129496402878,0.016451370148546442,0.0,0.0,0.00454218798075246,0.03854399462716643,0.7194244604316546,0.0016115652709092494,0.009347765914869242,0.01251799800036609,0.15875803750560014,0.1488173903619121,1.128082304,0.2782833428623343,0.0483947678788456,0.02725280930612205,1.3182102112415119E-4,0.0022195429243065854,0.012143089265945263,0.018841218195985946,0.0018809798588295449,0.0032502147633783826,0.017917047888416207,0.022180612709119002,0.009886140636557909,1.739937342763776,0.05556424873178823,0.009347765914869242,0.020042425568534,0.0023706774028029558,0.29197192850617526,0.011269176738544264,0.029426731249426866,0.0028002308428646287,1.5129414172945719,-0.11456476434322682,0.03269113206432552,-0.12091995365595949,-0.009460014209228752,3.776978417266187,4.496402877697841,0.7194244604316546,0.004362979910732033,1.618705035971223,-0.005305053584015673,0.0,0.027359781592020276,-0.04400686677470848,9.851845622190604E-4,8.917258332677395E-4,2.2060704657447913E-4,7.083956103564297E-5,0.05246743270851995,0.6037536249852087,0.05296769344711485,0.02702868725809458,0.08211355857679244,0.02702868725809458,0.0021047492600143516,1.2589928057553956,2.5179856115107913,0.539568345323741,0.008483279943828649,0.1422929643400713,0.02189828057113319,0.035213059669867625,0.15681297752952336,0.018874431890824245,0.016831124494078996,0.042745106653925634,0.02590417084773852,0.03668915477415657,2.76310207484463E-4,0.04698646305278918,0.006904920317471208,0.0015074182756162605,0.012143089265945263,12,0.013954593026685506,6.654676258992806,14,12,0.002663867673094629,0.005782862871980993,0.0012247785608743241,0.029426731249426866,0.02470872635565734,0.0013761230027241758,0.020042425568534,0.7216121279068406,0.008847994775261533,5.665777676109121E-6,0.009617266341305365,0.46081811474262774,0.6189831356110336,0.7409278752865135,0.8414657660425032,0.9568882877169648,0.025847810230713017,8.435657075408518E-4,0.9837632407003458,0.9966060158722806,0.9999999999999998,0.0,0.015069953866596255,0.003933612308494741,0.008161739254249753,0.01632347850849951,0.07514392944120821,0.0032502147633783826,0.9131008787792242,9.633094612721414E-4,0.1391416714311671,0.0016278123635225486,0.02687495298338112,0.0491927536846424,0.04262679462194498,0.004141913301221282,0.11542252167446161,0.003393984127719251,0.012842775171934846,0.0,-0.012200314611420694,0.08530420596346372,9.592476922610443E-4,0.1340925310886833,5.665777676109121E-6,0.15816502086840586,0.4608124489649516,0.10053789075598972,0.12194473967547992,LiftAU
0.006602377069172987,0.002212721370418567,0.0010166344658553519,1.512631399732363E-4,0.0,0.007305508836503487,0.0,0.0,0.03649150097249681,0.02159250106095607,0.746268656716418,1.427834072005041E-4,0.004397257023848579,0.030502893989577277,-0.167230930211671,0.20901620415984548,1.616241455,0.2621825590300862,0.0018681373914999798,0.024260393944637266,2.352003867383244E-6,2.640799805770197E-5,0.0015905379163816365,0.010704465291308167,1.6157715890507108E-4,1.7734820074695625E-4,0.02348310122644415,0.010704465291308167,0.0012437473726373707,1.9115761177207753,0.05670703635620151,0.0010442653729346803,0.010686390891821525,5.10902030833578E-4,-0.9527392718009642,4.744707182321099E-4,0.006652175066887425,1.5316583637113741E-4,0.729619023608094,-0.07375001596573016,0.0017209142950000325,0.09363207721198621,0.03156646228705261,4.975124378109452,0.0,0.9950248756218906,3.1919921415401737E-4,3.9800995024875623,1.05321881770374,0.0,0.1377267007613548,0.007834855145072395,0.002822197894529358,8.291826213325939E-4,0.0010002462739532793,0.0,0.048994278813693865,0.6297523716165307,0.01826255801511877,0.004928305486524271,0.08274013749503561,0.004475380482342602,1.1608991765030333E-4,1.9900497512437811,0.0,0.9950248756218906,0.0018912529255252096,0.0,0.006732597362169882,0.026383515477592302,0.27642978704486776,0.03323263254457893,5.314845496558146E-4,0.052088031010492586,0.017387559993259954,0.002997074332124328,8.039768224324492E-6,0.11053339962517411,0.006602377069172987,2.8808449931673745E-5,0.007305508836503487,2,0.024017778547636124,0.0,6,2,1.7734820074695625E-4,5.6806361033503086E-5,1.427834072005041E-4,0.006652175066887425,0.004557132435234447,2.0296342768401238E-4,0.010686390891821525,0.92677272769658,0.0010442653729346803,0.40181873439976484,4.8208466393887347E-4,0.5946534667696738,0.8502124061744252,0.9550754704306641,0.985684537384029,0.9964688154921857,0.011030200123941488,8.932145635177952E-4,0.9992806499602429,1.0,0.0,0.0,0.0027690687969428892,1.9008514603372672E-4,5.136933361558668E-4,0.0010273866723117344,0.06623298513571438,1.5316583637113741E-4,0.8452099665986291,6.827359594078502E-4,0.13109127951504318,2.1128521516047878E-4,0.0028118344680571317,0.001296963190654677,0.025727901615761575,0.009964504228183948,0.010784278108156813,0.0,7.193500397571383E-4,0.0,0.4834283064499449,0.10712720121843353,0.005930915909633712,0.1535094951142489,0.40181873439976484,0.25555893940475144,0.19283473236990897,0.030609066953364922,0.10486306425623886,LiftAU
0.018529091486197944,0.0024649726601507194,0.0012683348303985564,0.0010495924942139367,2.25,0.012425457916245115,3.25,0.0,0.025477644061389904,0.009088518611009495,1.25,5.628252691785857E-4,0.0038054366710385213,0.03642434942697494,0.33353264229027785,0.2304790882052907,1.421020508,0.3906389009975862,0.0044307169987971365,0.05509871870838341,4.925643246417337E-7,2.2863716519801793E-4,0.007263296190615283,0.0342750054809565,7.44278436619247E-4,4.657602078432526E-4,0.05015281028769198,0.0342750054809565,4.955156092250061E-4,1.435050740573442,0.29722800383888187,0.0038054366710385213,0.01744667858835483,2.0753696260689524E-4,-0.8444959311629958,0.0032957463665852257,0.016644639164394348,0.0010495924942139367,2.480268326434655,-0.06204250384447357,0.0022897120754393563,-0.005803936980039698,0.020168739405989573,0.0,0.0,2.0,9.676848922499944E-4,3.5,0.3789463752784019,0.0,0.08139878862478248,0.006375253367323088,0.002285922385379421,0.001767668136888677,8.104091081598027E-4,0.0,0.024676610559283607,0.6901092740995238,0.011750008426791596,0.01937871807031211,0.11945449430628502,0.01937871807031211,5.628252691785857E-4,3.5,0.0,0.75,0.003792068254767208,0.0,0.012425457916245115,0.012850947107985324,0.17352540683557277,0.04119369221018252,0.0037702634537664093,0.20698902358412372,0.04851751974920876,0.01720345592690035,6.390290728595309E-7,0.106170301547757,0.018529091486197944,1.3010067635191286E-4,0.007263296190615283,4,0.02559561062398578,0.0,6,4,3.6211364629936625E-4,4.586035906406835E-4,7.44278436619247E-4,0.018120254233086074,0.020070575595324446,1.559732985229251E-4,0.016051994269087853,0.6536167874266358,0.004531551327696205,0.015616447067700467,0.0017247049593312103,0.6846132671656711,0.8288525663365854,0.9515431804756284,0.9845233913695995,0.9965014288483268,0.03094249336651019,0.002542170770477424,0.9992879758036429,0.9999999999999997,0.0,0.0,0.0021051384622908136,7.156346484119375E-4,0.0021949067843789263,0.004389813568757855,0.25743951629318346,4.657602078432526E-4,0.8912110722042026,0.0012366808546069973,0.195319450498793,1.185222715798726E-4,0.002786546955316158,0.002100358882466833,0.040286233770279456,0.009279989415249705,0.011978037478727312,0.0,7.120241963567319E-4,0.0,0.14663759104185253,0.03951144741384954,0.0077826146718952575,0.22437459972458693,0.015616447067700467,0.14423929917091433,0.6689968200979707,0.032980210893971316,0.12269061413904295,LiftAU
0.014912334417103733,0.0045602828533411474,0.007622055912259223,0.0031767019745591396,3.827751196172249,0.009904729066742057,0.0,0.0,0.08977013566336434,0.024445353424870826,0.7177033492822966,0.0029437852572022755,0.01161300342968175,0.031068115072442677,-0.19756847904837035,0.1894783687146452,2.799621632,0.2647585674847314,0.0033929150617495853,0.0222787629810093,1.670801258233376E-5,7.795846465167472E-4,0.012027322047733793,0.010920026183466774,0.003319948742361899,0.002700759320801738,0.020386682188797703,0.009466053012068175,0.005521717667773926,2.02073028883307,0.08843582181101467,0.007631186813125284,0.009572302632904773,0.0010776560442418719,-0.8023240441126176,0.0039519617772840465,0.00896018046126198,0.0030584346919702208,-0.13535606624724628,-0.09916658020462432,0.0014894085862775883,0.01865184702823611,-0.008953911577647236,3.110047846889952,4.0669856459330145,0.9569377990430622,0.0040784214898065664,1.9138755980861244,1.1526026737014496,0.0,0.11709965058291716,-3.3179571870781046E-4,-6.656938389863499E-5,0.004948408158087529,-2.00586690176473E-5,0.0,0.08029650248981547,0.25102487830633746,0.056925880305153394,0.015551442702657283,0.08076101685978143,0.015551442702657283,0.0031767019745591396,2.6315789473684212,3.588516746411483,0.9569377990430622,0.0016984716433901803,0.0,0.006281602470359421,0.029477797127076502,0.19174399959782368,0.05871832044190251,0.0063060957943605256,0.058680476809182126,0.06349905571075717,0.00333023412709499,4.624038943649815E-5,0.09842162678290088,0.014912334417103733,0.0010423582824459008,0.012027322047733793,6,0.08438069374130172,0.0,9,4,0.0019511006521740434,0.0032849870751649997,0.003319948742361899,0.00896018046126198,0.006243035801910958,5.978952556524273E-4,0.01404665993139005,0.8824484959424297,0.005418357516714714,0.5609145321548538,0.010091218230461179,0.5686501123898872,0.8843949041875935,0.9697301975772814,0.9905777336235299,0.9970092042173015,0.0676701307520288,0.003984035335576971,0.9993860871855159,1.0,0.0,0.0,0.003139647152543224,0.0040784214898065664,0.003628727042324865,0.007257454084649731,0.1490809991576987,0.0030047712748402424,0.8408845969512587,0.01048874939243903,0.13237928374236566,0.0026245290060647507,0.002376882968214342,0.0026507883720217748,0.07016985673250521,0.012120024968756337,0.00643147059377162,0.0,6.139128144840354E-4,0.0,-0.13921116092387137,0.12362139530488643,0.011556468634190985,0.14265518230992272,0.5609145321548538,0.31574479179770626,0.007735580235033462,0.02084753604624841,0.08533529338968805,LiftAU
0.010215205104844237,0.0023290744142654605,6.173316177930226E-4,4.6842093729042365E-4,0.0,0.007988839573722317,0.0,0.0,0.03791483602644494,0.04167250795057654,0.5494505494505495,4.805467898479259E-4,0.0037350304865497934,0.04465562953230149,-0.14908971252228106,0.17437095683303644,1.42861952,0.2996829071493037,0.0062878561807625495,0.050779377058087896,1.6153033102112468E-7,5.165602590001326E-4,0.007115962757220429,0.02797176092500082,5.994183347854638E-4,5.692919591343867E-4,0.03597220472588387,0.02797176092500082,0.0013840775901562295,1.6886927406726364,0.18693432353881204,0.005502804010726803,0.014303000607781866,4.7332324637313716E-4,-0.025178801484193603,0.00353501288056044,0.016237907488171572,4.960901030402598E-4,0.720284286822591,0.9031382718422329,0.0016453114621691228,-0.10683171483772444,0.0671772462414938,5.128205128205129,0.0,0.5494505494505495,0.0011416443286619918,1.8315018315018314,0.01945744344617406,0.0,0.0860425303435151,-0.005292274192031398,-8.087302350721578E-5,0.0011686079327903555,-1.7904600625803308E-5,-5.773526781506695E-6,0.045086684284298455,0.5375329191118587,0.04474669184151789,0.01435850372770448,0.1227614180856773,0.01435850372770448,4.805467898479259E-4,0.0,0.0,0.7326007326007326,0.0038316340701603545,0.0,0.007988839573722317,0.041332653289511426,0.17186799597300798,0.03189238490462859,0.0036434354212629056,0.12474204471890848,0.022090998515363367,0.018953241377926647,3.4390343886780328E-6,0.07489791526531646,0.009281500179413312,5.772969111994942E-4,0.007115962757220429,8,0.03465421358387086,0.0,6,8,7.073248500964224E-4,6.669261120333276E-4,5.994183347854638E-4,0.016237907488171572,0.03088781499490364,9.111577366135637E-5,0.01302651197337014,0.747744683215214,0.005502804010726803,3.8560921794243926E-5,0.0019487108532379382,0.05288110699499096,0.40801932946141667,0.7915004018852652,0.9438944257176426,0.978875020004069,0.024469760256537416,0.0022061809482039124,0.9948078044859086,0.9989430177898008,1.0,0.0,0.002114616741072186,7.196903780107495E-4,0.0014954194488673155,0.0029908388977346314,0.2653189212994862,5.692919591343867E-4,0.8757672089240692,5.760112189916755E-4,0.14984145357465187,4.079970803472364E-4,0.01593278448183939,0.0033775482222307583,0.03250085502497525,0.01997446081462522,0.034980594286426456,0.0010569822101992139,0.004135213303892161,0.0,0.12228308633061935,0.1061054952104164,0.001045758202067568,0.1900088362358698,3.8560921794243926E-5,0.3551382224664257,0.05284254607319672,0.1523940238323775,0.3834810724238485,LiftAU
